date,kota,month,month_sin,month_cos,ihk_kel_01_mtm,ihk_kel_03_mtm,ihk_kel_06_mtm,gt_harga_beras,gt_harga_cabai,gt_harga_telur,gt_harga_daging_ayam,gt_harga_minyak_goreng,gt_harga_bawang,gt_tiket_pesawat,gt_tiket_kereta,gt_harga_bensin,kurs_usd_idr,bi_rate_percent,harga_bbm_pertamax,oceanic_nino_index,is_ramadan,is_lebaran,pre_lebaran_1m,is_dry_season,is_rainy_season,is_el_nino,is_la_nina,bbm_price_hike_event,bi_rate_hike_event,ihk_umum_mtm_lag1,ihk_umum_mtm_lag2,ihk_umum_mtm_lag3,inflasi_general_mtm_lag1,inflasi_general_mtm_lag2,inflasi_general_mtm_lag3,inflasi_core_mtm_lag1,inflasi_core_mtm_lag2,inflasi_core_mtm_lag3,inflasi_administered_price_mtm_lag1,inflasi_administered_price_mtm_lag2,inflasi_administered_price_mtm_lag3,inflasi_volatile_good_mtm_lag1,inflasi_volatile_good_mtm_lag2,inflasi_volatile_good_mtm_lag3,gt_harga_beras_lag1,gt_harga_beras_lag2,gt_harga_beras_lag3,gt_harga_cabai_lag1,gt_harga_cabai_lag2,gt_harga_cabai_lag3,gt_harga_telur_lag1,gt_harga_telur_lag2,gt_harga_telur_lag3,gt_harga_daging_ayam_lag1,gt_harga_daging_ayam_lag2,gt_harga_daging_ayam_lag3,gt_harga_minyak_goreng_lag1,gt_harga_minyak_goreng_lag2,gt_harga_minyak_goreng_lag3,gt_harga_bawang_lag1,gt_harga_bawang_lag2,gt_harga_bawang_lag3,gt_tiket_pesawat_lag1,gt_tiket_pesawat_lag2,gt_tiket_pesawat_lag3,gt_tiket_kereta_lag1,gt_tiket_kereta_lag2,gt_tiket_kereta_lag3,gt_harga_bensin_lag1,gt_harga_bensin_lag2,gt_harga_bensin_lag3,kurs_usd_idr_lag1,kurs_usd_idr_lag2,kurs_usd_idr_lag3,bi_rate_percent_lag1,bi_rate_percent_lag2,bi_rate_percent_lag3,harga_bbm_pertamax_lag1,harga_bbm_pertamax_lag2,harga_bbm_pertamax_lag3,oceanic_nino_index_lag1,oceanic_nino_index_lag2,oceanic_nino_index_lag3,ihk_umum_mtm_roll_mean_3,ihk_umum_mtm_roll_std_3,ihk_umum_mtm_roll_mean_6,ihk_umum_mtm_roll_std_6,inflasi_general_mtm_roll_mean_3,inflasi_general_mtm_roll_std_3,inflasi_general_mtm_roll_mean_6,inflasi_general_mtm_roll_std_6,inflasi_core_mtm_roll_mean_3,inflasi_core_mtm_roll_std_3,inflasi_core_mtm_roll_mean_6,inflasi_core_mtm_roll_std_6,inflasi_administered_price_mtm_roll_mean_3,inflasi_administered_price_mtm_roll_std_3,inflasi_administered_price_mtm_roll_mean_6,inflasi_administered_price_mtm_roll_std_6,inflasi_volatile_good_mtm_roll_mean_3,inflasi_volatile_good_mtm_roll_std_3,inflasi_volatile_good_mtm_roll_mean_6,inflasi_volatile_good_mtm_roll_std_6,gt_harga_beras_diff1,gt_harga_beras_pct_change,gt_harga_cabai_diff1,gt_harga_cabai_pct_change,gt_harga_telur_diff1,gt_harga_telur_pct_change,gt_harga_daging_ayam_diff1,gt_harga_daging_ayam_pct_change,gt_harga_minyak_goreng_diff1,gt_harga_minyak_goreng_pct_change,gt_harga_bawang_diff1,gt_harga_bawang_pct_change,gt_tiket_pesawat_diff1,gt_tiket_pesawat_pct_change,gt_tiket_kereta_diff1,gt_tiket_kereta_pct_change,gt_harga_bensin_diff1,gt_harga_bensin_pct_change,gt_harga_beras_lag1_diff1,gt_harga_beras_lag1_pct_change,gt_harga_beras_lag2_diff1,gt_harga_beras_lag2_pct_change,gt_harga_beras_lag3_diff1,gt_harga_beras_lag3_pct_change,gt_harga_cabai_lag1_diff1,gt_harga_cabai_lag1_pct_change,gt_harga_cabai_lag2_diff1,gt_harga_cabai_lag2_pct_change,gt_harga_cabai_lag3_diff1,gt_harga_cabai_lag3_pct_change,gt_harga_telur_lag1_diff1,gt_harga_telur_lag1_pct_change,gt_harga_telur_lag2_diff1,gt_harga_telur_lag2_pct_change,gt_harga_telur_lag3_diff1,gt_harga_telur_lag3_pct_change,gt_harga_daging_ayam_lag1_diff1,gt_harga_daging_ayam_lag1_pct_change,gt_harga_daging_ayam_lag2_diff1,gt_harga_daging_ayam_lag2_pct_change,gt_harga_daging_ayam_lag3_diff1,gt_harga_daging_ayam_lag3_pct_change,gt_harga_minyak_goreng_lag1_diff1,gt_harga_minyak_goreng_lag1_pct_change,gt_harga_minyak_goreng_lag2_diff1,gt_harga_minyak_goreng_lag2_pct_change,gt_harga_minyak_goreng_lag3_diff1,gt_harga_minyak_goreng_lag3_pct_change,gt_harga_bawang_lag1_diff1,gt_harga_bawang_lag1_pct_change,gt_harga_bawang_lag2_diff1,gt_harga_bawang_lag2_pct_change,gt_harga_bawang_lag3_diff1,gt_harga_bawang_lag3_pct_change,gt_tiket_pesawat_lag1_diff1,gt_tiket_pesawat_lag1_pct_change,gt_tiket_pesawat_lag2_diff1,gt_tiket_pesawat_lag2_pct_change,gt_tiket_pesawat_lag3_diff1,gt_tiket_pesawat_lag3_pct_change,gt_tiket_kereta_lag1_diff1,gt_tiket_kereta_lag1_pct_change,gt_tiket_kereta_lag2_diff1,gt_tiket_kereta_lag2_pct_change,gt_tiket_kereta_lag3_diff1,gt_tiket_kereta_lag3_pct_change,gt_harga_bensin_lag1_diff1,gt_harga_bensin_lag1_pct_change,gt_harga_bensin_lag2_diff1,gt_harga_bensin_lag2_pct_change,gt_harga_bensin_lag3_diff1,gt_harga_bensin_lag3_pct_change,kota_jakarta,kota_makassar,kota_medan,kota_surabaya,ihk_umum_mtm,inflasi_general_mtm,inflasi_core_mtm,inflasi_administered_price_mtm,inflasi_volatile_good_mtm
2021-02-01,medan,2,0.866025404,0.5,-1.1,0.0,-0.19,67,30,74,0,8,49,42.0,40.0,66.0,13971.892,3.5,9200,-0.8,0,0,0.0,0,1,0,1,0,0,0.37,0.5,0.2,0.26,0.45,0.28,0.14,0.05,0.06,-0.19,0.35,0.16,1.15,2.17,1.31,31.0,51.0,45.0,41.0,28.0,30.0,59.0,53.0,56.0,0.0,34.0,55.0,5.0,7.0,7.0,32.0,46.0,52.0,62.0,52.0,51.0,32.0,36.0,25.0,62.0,56.0,40.0,13991.593,14102.22304,14165.6281,3.75,3.75,3.75,9200.0,9200.0,9200.0,-0.9,-1.1,-1.2,0.386666667,0.105987421,0.193333333,0.252797679,0.27,0.175214155,0.185,0.179192634,0.1,0.045825757,0.088333333,0.043550737,0.123333333,0.280237994,0.031666667,0.237016174,1.103333333,1.090748978,0.736666667,1.001152669,36.0,0.9718867927000006,-11.0,-0.268292683,15.0,0.254237288,0.0,-1.0,3.0,0.6,17.0,0.53125,-20.0,-0.322580645,8.0,0.25,4.0,0.064516129,-20.0,-0.392156863,6.0,0.133333333,0.0,0.0,13.0,0.464285714,-2.0,-0.066666667,-5.0,-0.142857143,6.0,0.113207547,-3.0,-0.053571429,7.0,0.142857143,-34.0,-1.0,-21.0,-0.381818182,24.0,0.774193548,-2.0,-0.285714286,0.0,0.0,-1.0,-0.125,-14.0,-0.304347826,-6.0,-0.115384615,5.0,0.106382979,10.0,0.192307692,1.0,0.019607843,14.0,0.378378378,-4.0,-0.111111111,11.0,0.44,1.0,0.041666667,6.0,0.107142857,16.0,0.4,-4.0,-0.090909091,0,0,1,0,0.29,0.1,0.11,0.21,-0.01
2021-03-01,medan,3,1.0,6.12e-17,-0.27,0.0,0.01,90,36,70,0,11,55,35.0,31.0,79.0,14345.30652,3.5,9200,-0.7,0,0,0.0,0,0,0,1,0,0,0.29,0.37,0.5,0.1,0.26,0.45,0.11,0.14,0.05,0.21,-0.19,0.35,-0.01,1.15,2.17,67.0,31.0,51.0,30.0,41.0,28.0,74.0,59.0,53.0,0.0,0.0,34.0,8.0,5.0,7.0,49.0,32.0,46.0,42.0,62.0,52.0,40.0,32.0,36.0,66.0,62.0,56.0,13971.892,13991.593,14102.22304,3.5,3.75,3.75,9200.0,9200.0,9200.0,-0.8,-0.9,-1.1,0.25,0.144222051,0.238333333,0.189041442,0.146666667,0.098657657,0.206666667,0.150687314,0.073333333,0.090737717,0.061666667,0.059132619,0.013333333,0.200083316,0.066666667,0.211911931,0.566666667,0.580028735,0.93,0.77869121,23.0,0.343283582,6.0,0.2,-4.0,-0.054054054,0.0,-1.0,3.0,0.375,6.0,0.12244898,-7.0,-0.166666667,-9.0,-0.225,13.0,0.196969697,36.0,1.161290323,-20.0,-0.392156863,6.0,0.133333333,-11.0,-0.268292683,13.0,0.464285714,-2.0,-0.066666667,15.0,0.254237288,6.0,0.113207547,-3.0,-0.053571429,0.0,-1.0,-34.0,-1.0,-21.0,-0.381818182,3.0,0.6,-2.0,-0.285714286,0.0,0.0,17.0,0.53125,-14.0,-0.304347826,-6.0,-0.115384615,-20.0,-0.322580645,10.0,0.192307692,1.0,0.019607843,8.0,0.25,-4.0,-0.111111111,11.0,0.44,4.0,0.064516129,6.0,0.107142857,16.0,0.4,0,0,1,0,0.09,0.08,-0.03,0.02,0.56
2021-04-01,medan,4,0.866025404,-0.5,-0.34,0.0,0.81,47,38,68,100,14,45,39.0,43.0,59.0,14485.39318,3.5,9200,-0.5,1,0,1.0,0,0,0,1,0,0,0.09,0.29,0.37,0.08,0.1,0.26,-0.03,0.11,0.14,0.02,0.21,-0.19,0.56,-0.01,1.15,90.0,67.0,31.0,36.0,30.0,41.0,70.0,74.0,59.0,0.0,0.0,0.0,11.0,8.0,5.0,55.0,49.0,32.0,35.0,42.0,62.0,31.0,40.0,32.0,79.0,66.0,62.0,14345.30652,13971.892,13991.593,3.5,3.5,3.75,9200.0,9200.0,9200.0,-0.7,-0.8,-0.9,0.156666667,0.115470054,0.256666667,0.162439732,0.103333333,0.025166115,0.216666667,0.141515606,0.073333333,0.090737717,0.078333333,0.065548964,0.113333333,0.09504385,0.11,0.183412104,0.233333333,0.293995465,0.888333333,0.818398843,-40.31,-0.477777778,2.0,0.055555556,-2.0,-0.028571429,70.37000000000006,-1.0,3.0,0.272727273,-10.0,-0.181818182,4.0,0.114285714,12.0,0.387096774,-20.0,-0.253164557,23.0,0.343283582,36.0,1.161290323,-20.0,-0.392156863,6.0,0.2,-11.0,-0.268292683,13.0,0.464285714,-4.0,-0.054054054,15.0,0.254237288,6.0,0.113207547,0.0,-1.0,0.0,-1.0,-34.0,-1.0,3.0,0.375,3.0,0.6,-2.0,-0.285714286,6.0,0.12244898,17.0,0.53125,-14.0,-0.304347826,-7.0,-0.166666667,-20.0,-0.322580645,10.0,0.192307692,-9.0,-0.225,8.0,0.25,-4.0,-0.111111111,13.0,0.196969697,4.0,0.064516129,6.0,0.107142857,0,0,1,0,0.09,0.13,0.14,0.11,0.15
2021-05-01,medan,5,0.5,-0.866025404,0.0,0.02,0.27,49,41,53,0,7,49,41.0,38.0,48.0,14251.57667,3.5,9200,-0.4,1,1,0.0,0,0,0,0,0,0,0.09,0.09,0.29,0.13,0.08,0.1,0.14,-0.03,0.11,0.11,0.02,0.21,0.15,0.56,-0.01,47.0,90.0,67.0,38.0,36.0,30.0,68.0,70.0,74.0,100.0,0.0,0.0,14.0,11.0,8.0,45.0,55.0,49.0,39.0,35.0,42.0,43.0,31.0,40.0,59.0,79.0,66.0,14485.39318,14345.30652,13971.892,3.5,3.5,3.5,9200.0,9200.0,9200.0,-0.5,-0.7,-0.8,0.17,0.138564065,0.278333333,0.16203909,0.176666667,0.126622799,0.223333333,0.145968033,0.116666667,0.136503968,0.108333333,0.091524132,0.203333333,0.243789527,0.163333333,0.238970012,0.366666667,0.205993527,0.735,0.809734524,2.0,0.042553191,3.0,0.078947368,-15.0,-0.220588235,-70.37,-1.0,-7.0,-0.5,4.0,0.088888889,2.0,0.051282051,-5.0,-0.11627907,-11.0,-0.186440678,-40.31,-0.477777778,23.0,0.343283582,36.0,1.161290323,2.0,0.055555556,6.0,0.2,-11.0,-0.268292683,-2.0,-0.028571429,-4.0,-0.054054054,15.0,0.254237288,70.37000000000006,-1.0,0.0,-1.0,0.0,-1.0,3.0,0.272727273,3.0,0.375,3.0,0.6,-10.0,-0.181818182,6.0,0.12244898,17.0,0.53125,4.0,0.114285714,-7.0,-0.166666667,-20.0,-0.322580645,12.0,0.387096774,-9.0,-0.225,8.0,0.25,-20.0,-0.253164557,13.0,0.196969697,4.0,0.064516129,0,0,1,0,0.33,0.32,0.24,0.48,0.39
2021-06-01,medan,6,1.22e-16,-1.0,-0.33,0.36,-0.13,63,36,65,0,8,39,46.0,32.0,71.0,14266.53773,3.5,9200,-0.3,0,0,0.0,1,0,0,0,0,0,0.33,0.09,0.09,0.32,0.13,0.08,0.24,0.14,-0.03,0.48,0.11,0.02,0.39,0.15,0.56,49.0,47.0,90.0,41.0,38.0,36.0,53.0,68.0,70.0,0.0,100.0,0.0,7.0,14.0,11.0,49.0,45.0,55.0,41.0,39.0,35.0,38.0,43.0,31.0,48.0,59.0,79.0,14251.57667,14485.39318,14345.30652,3.5,3.5,3.5,9200.0,9200.0,9200.0,-0.4,-0.5,-0.7,0.083333333,0.250066658,0.166666667,0.204124145,0.096666667,0.241729877,0.121666667,0.167381799,0.173333333,0.057735027,0.123333333,0.087330789,0.126666667,0.3453018,0.07,0.259923066,-0.23,0.87429972,0.168333333,0.794189314,14.0,0.285714286,-5.0,-0.12195122,12.0,0.226415094,0.0,-1.0,1.0,0.142857143,-10.0,-0.204081633,5.0,0.12195122,-6.0,-0.157894737,23.0,0.479166667,2.0,0.042553191,-40.31,-0.477777778,23.0,0.343283582,3.0,0.078947368,2.0,0.055555556,6.0,0.2,-15.0,-0.220588235,-2.0,-0.028571429,-4.0,-0.054054054,-70.37,-1.0,70.37000000000006,-1.0,0.0,-1.0,-7.0,-0.5,3.0,0.272727273,3.0,0.375,4.0,0.088888889,-10.0,-0.181818182,6.0,0.12244898,2.0,0.051282051,4.0,0.114285714,-7.0,-0.166666667,-5.0,-0.11627907,12.0,0.387096774,-9.0,-0.225,-11.0,-0.186440678,-20.0,-0.253164557,13.0,0.196969697,0,0,1,0,-0.17,-0.16,0.14,-0.21,-1.23
2021-07-01,medan,7,-0.5,-0.866025404,0.86,0.0,0.2,26,47,39,0,5,28,28.0,14.0,48.0,14438.63619,3.5,9200,-0.3,0,0,0.0,1,0,0,0,0,0,-0.17,0.33,0.09,-0.16,0.32,0.13,0.14,0.24,0.14,-0.21,0.48,0.11,-1.23,0.39,0.15,63.0,49.0,47.0,36.0,41.0,38.0,65.0,53.0,68.0,0.0,0.0,100.0,8.0,7.0,14.0,39.0,49.0,45.0,46.0,41.0,39.0,32.0,38.0,43.0,71.0,48.0,59.0,14266.53773,14251.57667,14485.39318,3.5,3.5,3.5,9200.0,9200.0,9200.0,-0.3,-0.4,-0.5,0.12,0.259422435,0.138333333,0.180711557,0.08,0.24,0.091666667,0.153155694,0.15,0.085440037,0.111666667,0.089312187,0.106666667,0.348472859,0.11,0.228473193,-0.233333333,0.872142955,5.55e-17,0.635735794,-37.0,-0.51033333323,11.0,0.305555556,-26.0,-0.39810958906000005,0.0,-1.0,-3.0,-0.375,-11.0,-0.282051282,-22.0,-0.47826087,-18.0,-0.5625,-23.0,-0.323943662,14.0,0.285714286,2.0,0.042553191,-40.31,-0.477777778,-5.0,-0.12195122,3.0,0.078947368,2.0,0.055555556,12.0,0.226415094,-15.0,-0.220588235,-2.0,-0.028571429,0.0,-1.0,-70.37,-1.0,70.37000000000006,-1.0,1.0,0.142857143,-7.0,-0.5,3.0,0.272727273,-10.0,-0.204081633,4.0,0.088888889,-10.0,-0.181818182,5.0,0.12195122,2.0,0.051282051,4.0,0.114285714,-6.0,-0.157894737,-5.0,-0.11627907,12.0,0.387096774,23.0,0.479166667,-11.0,-0.186440678,-20.0,-0.253164557,0,0,1,0,0.2,0.08,0.07,0.05,0.14
2021-08-01,medan,8,-0.866025404,-0.5,-0.32,0.0,-0.02,35,44,40,0,8,23,28.0,8.69,51.0,14325.7135,3.5,9200,-0.4,0,0,0.0,1,0,0,0,0,0,0.2,-0.17,0.33,0.08,-0.16,0.32,0.07,0.14,0.24,0.05,-0.21,0.48,0.14,-1.23,0.39,26.0,63.0,49.0,47.0,36.0,41.0,39.0,65.0,53.0,0.0,0.0,0.0,5.0,8.0,7.0,28.0,39.0,49.0,28.0,46.0,41.0,14.0,32.0,38.0,48.0,71.0,48.0,14438.63619,14266.53773,14251.57667,3.5,3.5,3.5,9200.0,9200.0,9200.0,-0.3,-0.3,-0.4,0.133333333,0.276103845,0.151666667,0.196409436,-0.016666667,0.126622799,0.08,0.15504838,0.14,0.07,0.128333333,0.097860445,-0.046666667,0.142243922,0.078333333,0.224981481,-0.576666667,0.687192355,-0.105,0.687626352,9.0,0.346153846,-3.0,-0.063829787,1.0,0.025641026,0.0,-1.0,3.0,0.6,-5.0,-0.178571429,-4.0,-0.166666667,-6.0,-0.428571429,3.0,0.0625,-37.0,-0.51033333323,14.0,0.285714286,2.0,0.042553191,11.0,0.305555556,-5.0,-0.12195122,3.0,0.078947368,-26.0,-0.39810958906000005,12.0,0.226415094,-15.0,-0.220588235,0.0,-1.0,0.0,-1.0,-70.37,-1.0,-3.0,-0.375,1.0,0.142857143,-7.0,-0.5,-11.0,-0.282051282,-10.0,-0.204081633,4.0,0.088888889,-22.0,-0.47826087,5.0,0.12195122,2.0,0.051282051,-18.0,-0.5625,-6.0,-0.157894737,-5.0,-0.11627907,-23.0,-0.323943662,23.0,0.479166667,-11.0,-0.186440678,0,0,1,0,0.37,0.03,0.21,0.02,-0.64
2021-09-01,medan,9,-1.0,-1.84e-16,0.8,0.14,0.1,44,42,50,0,11,38,28.0,14.0,40.0,14185.67227,3.5,9200,-0.6,0,0,0.0,1,0,0,1,0,0,0.37,0.2,-0.17,0.03,0.08,-0.16,0.21,0.07,0.14,0.02,0.05,-0.21,-0.64,0.14,-1.23,35.0,26.0,63.0,44.0,47.0,36.0,40.0,39.0,65.0,0.0,0.0,0.0,8.0,5.0,8.0,23.0,28.0,39.0,28.0,28.0,46.0,8.69,14.0,32.0,51.0,48.0,71.0,14325.7135,14438.63619,14266.53773,3.5,3.5,3.5,9200.0,9200.0,9200.0,-0.4,-0.3,-0.3,0.146666667,0.254230866,0.115,0.228188519,0.023333333,0.060277138,0.06,0.162603813,0.136666667,0.070237692,0.155,0.060909769,0.07,0.06244998,0.098333333,0.224090755,-0.46,0.533291665,-0.345,0.65984089,9.0,0.257142857,-2.0,-0.045454545,10.0,0.25,0.0,-1.0,3.0,0.375,15.0,0.652173913,6.0,0.3,6.0,0.69353383428,-11.0,-0.215686275,9.0,0.346153846,-37.0,-0.51033333323,14.0,0.285714286,-3.0,-0.063829787,11.0,0.305555556,-5.0,-0.12195122,1.0,0.025641026,-26.0,-0.39810958906000005,12.0,0.226415094,0.0,-1.0,0.0,-1.0,0.0,-1.0,3.0,0.6,-3.0,-0.375,1.0,0.142857143,-5.0,-0.178571429,-11.0,-0.282051282,-10.0,-0.204081633,-4.0,-0.166666667,-22.0,-0.47826087,5.0,0.12195122,-6.0,-0.428571429,-18.0,-0.5625,-6.0,-0.157894737,3.0,0.0625,-23.0,-0.323943662,23.0,0.479166667,0,0,1,0,-0.13,-0.04,0.13,0.14,-0.88
2021-10-01,medan,10,-0.866025404,0.5,-0.15,0.0,0.16,38,51,48,0,12,43,33.0,19.0,51.0,14127.4605,3.5,9200,-0.8,0,0,0.0,0,0,0,1,0,0,-0.13,0.37,0.2,-0.04,0.03,0.08,0.13,0.21,0.07,0.14,0.02,0.05,-0.88,-0.64,0.14,44.0,35.0,26.0,42.0,44.0,47.0,50.0,40.0,39.0,0.0,0.0,0.0,11.0,8.0,5.0,38.0,23.0,28.0,28.0,28.0,28.0,14.0,8.69,14.0,40.0,51.0,48.0,14185.67227,14325.7135,14438.63619,3.5,3.5,3.5,9200.0,9200.0,9200.0,-0.6,-0.4,-0.3,0.146666667,0.254230866,0.133333333,0.230188329,0.036666667,0.080208063,0.058333333,0.161792048,0.136666667,0.070237692,0.143333333,0.070332543,0.163333333,0.156311655,0.135,0.243536445,-0.483333333,0.493997301,-0.358333333,0.648549664,-6.0,-0.136363636,9.0,0.214285714,-2.0,-0.04,0.0,-1.0,1.0,0.090909091,5.0,0.131578947,7.0,0.269230769,5.0,0.357142857,11.0,0.275,9.0,0.257142857,9.0,0.346153846,-37.0,-0.51033333323,-2.0,-0.045454545,-3.0,-0.063829787,11.0,0.305555556,10.0,0.25,1.0,0.025641026,-26.0,-0.39810958906000005,0.0,-1.0,0.0,-1.0,0.0,-1.0,3.0,0.375,3.0,0.6,-3.0,-0.375,15.0,0.652173913,-5.0,-0.178571429,-11.0,-0.282051282,6.0,0.3,-4.0,-0.166666667,-22.0,-0.47826087,6.0,0.7253571426600001,-6.0,-0.428571429,-18.0,-0.5625,-11.0,-0.215686275,3.0,0.0625,-23.0,-0.323943662,0,0,1,0,0.2,0.12,0.07,0.33,0.07
2021-11-01,medan,11,-0.5,0.866025404,0.55,0.33,1.25,40,71,55,0,16,38,42.0,24.0,52.0,14192.18545,3.5,9200,-0.9,0,0,0.0,0,1,0,1,0,0,0.2,-0.13,0.37,0.12,-0.04,0.03,0.07,0.13,0.21,0.33,0.14,0.02,0.07,-0.88,-0.64,38.0,44.0,35.0,51.0,42.0,44.0,48.0,50.0,40.0,0.0,0.0,0.0,12.0,11.0,8.0,43.0,38.0,23.0,33.0,28.0,28.0,19.0,14.0,8.69,51.0,40.0,51.0,14127.4605,14185.67227,14325.7135,3.5,3.5,3.5,9200.0,9200.0,9200.0,-0.8,-0.6,-0.4,0.153333333,0.263122278,0.143333333,0.241467734,0.15,0.206639783,0.066666667,0.178400299,0.123333333,0.05033223,0.131666667,0.055287129,0.28,0.122882057,0.116666667,0.214817752,0.126666667,1.036162793,-0.225,0.875642621,2.0,0.052631579,20.0,0.392156863,7.0,0.145833333,0.0,-1.0,4.0,0.333333333,-5.0,-0.11627907,9.0,0.272727273,5.0,0.263157895,1.0,0.019607843,-6.0,-0.136363636,9.0,0.257142857,9.0,0.346153846,9.0,0.214285714,-2.0,-0.045454545,-3.0,-0.063829787,-2.0,-0.04,10.0,0.25,1.0,0.025641026,0.0,-1.0,0.0,-1.0,0.0,-1.0,1.0,0.090909091,3.0,0.375,3.0,0.6,5.0,0.131578947,15.0,0.652173913,-5.0,-0.178571429,7.0,0.269230769,6.0,0.3,-4.0,-0.166666667,5.0,0.357142857,6.0,0.75,-6.0,-0.428571429,11.0,0.275,-11.0,-0.215686275,3.0,0.0625,0,0,1,0,0.39,0.37,0.17,0.37,1.19
2021-12-01,medan,12,-2.45e-16,1.0,1.0,0.1,0.11,56,61,55,39,20,28,46.0,33.0,57.0,14257.2713,3.5,9200,-0.9,0,0,0.0,0,1,0,1,0,0,0.39,0.2,-0.13,0.37,0.12,-0.04,0.17,0.07,0.13,0.37,0.33,0.14,1.19,0.07,-0.88,40.0,38.0,44.0,71.0,51.0,42.0,55.0,48.0,50.0,0.0,0.0,0.0,16.0,12.0,11.0,38.0,43.0,38.0,42.0,33.0,28.0,24.0,19.0,14.0,52.0,51.0,40.0,14192.18545,14127.4605,14185.67227,3.5,3.5,3.5,9200.0,9200.0,9200.0,-0.9,-0.8,-0.6,0.413333333,0.225905585,0.28,0.26,0.353333333,0.225462488,0.188333333,0.233359522,0.133333333,0.055075705,0.135,0.056480085,0.383333333,0.061101009,0.226666667,0.180296053,1.193333333,1.125003704,0.366666667,1.200027777,16.0,0.4,-10.0,-0.14084507,0.0,0.0,39.0,-1.0,4.0,0.25,-10.0,-0.263157895,4.0,0.095238095,9.0,0.375,5.0,0.096153846,2.0,0.052631579,-6.0,-0.136363636,9.0,0.257142857,20.0,0.392156863,9.0,0.214285714,-2.0,-0.045454545,7.0,0.145833333,-2.0,-0.04,10.0,0.25,0.0,-1.0,0.0,-1.0,0.0,-1.0,4.0,0.333333333,1.0,0.090909091,3.0,0.375,-5.0,-0.11627907,5.0,0.131578947,15.0,0.652173913,9.0,0.272727273,7.0,0.269230769,6.0,0.3,5.0,0.263157895,5.0,0.357142857,6.0,0.75,1.0,0.019607843,11.0,0.275,-11.0,-0.215686275,0,0,1,0,0.65,0.57,0.16,0.45,2.32
2022-01-01,medan,1,0.5,0.866025404,2.57,0.14,0.52,51,56,58,0,58,47,55.0,34.0,72.0,14263.56429,3.5,9200,-0.8,0,0,0.0,0,1,0,1,0,0,0.65,0.39,0.2,0.57,0.37,0.12,0.16,0.17,0.07,0.45,0.37,0.33,2.32,1.19,0.07,56.0,40.0,38.0,61.0,71.0,51.0,55.0,55.0,48.0,39.0,0.0,0.0,20.0,16.0,12.0,28.0,38.0,43.0,46.0,42.0,33.0,33.0,24.0,19.0,57.0,52.0,51.0,14257.2713,14192.18545,14127.4605,3.5,3.5,3.5,9200.0,9200.0,9200.0,-0.9,-0.9,-0.8,0.496666667,0.136137186,0.321666667,0.264606626,0.5,0.112694277,0.268333333,0.268433729,0.25,0.147309199,0.193333333,0.120443624,0.4,0.043588989,0.281666667,0.165338038,1.603333333,0.623083729,0.56,1.248663285,-5.0,-0.089285714,-5.0,-0.081967213,3.0,0.054545455,-39.0,-1.0,38.0,1.9,19.0,0.678571429,9.0,0.195652174,1.0,0.03030303,15.0,0.263157895,16.0,0.4,2.0,0.052631579,-6.0,-0.136363636,-10.0,-0.14084507,20.0,0.392156863,9.0,0.214285714,0.0,0.0,7.0,0.145833333,-2.0,-0.04,39.0,-1.0,0.0,-1.0,0.0,-1.0,4.0,0.25,4.0,0.333333333,1.0,0.090909091,-10.0,-0.263157895,-5.0,-0.11627907,5.0,0.131578947,4.0,0.095238095,9.0,0.272727273,7.0,0.269230769,9.0,0.375,5.0,0.263157895,5.0,0.357142857,5.0,0.096153846,1.0,0.019607843,11.0,0.275,0,0,1,0,0.45,0.56,0.42,0.38,1.3
