date,kota,month,month_sin,month_cos,ihk_kel_01_mtm,ihk_kel_03_mtm,ihk_kel_06_mtm,gt_harga_beras,gt_harga_cabai,gt_harga_telur,gt_harga_daging_ayam,gt_harga_minyak_goreng,gt_harga_bawang,gt_tiket_pesawat,gt_tiket_kereta,gt_harga_bensin,kurs_usd_idr,bi_rate_percent,harga_bbm_pertamax,oceanic_nino_index,is_ramadan,is_lebaran,pre_lebaran_1m,is_dry_season,is_rainy_season,is_el_nino,is_la_nina,bbm_price_hike_event,bi_rate_hike_event,ihk_umum_mtm_lag1,ihk_umum_mtm_lag2,ihk_umum_mtm_lag3,inflasi_general_mtm_lag1,inflasi_general_mtm_lag2,inflasi_general_mtm_lag3,inflasi_core_mtm_lag1,inflasi_core_mtm_lag2,inflasi_core_mtm_lag3,inflasi_administered_price_mtm_lag1,inflasi_administered_price_mtm_lag2,inflasi_administered_price_mtm_lag3,inflasi_volatile_good_mtm_lag1,inflasi_volatile_good_mtm_lag2,inflasi_volatile_good_mtm_lag3,gt_harga_beras_lag1,gt_harga_beras_lag2,gt_harga_beras_lag3,gt_harga_cabai_lag1,gt_harga_cabai_lag2,gt_harga_cabai_lag3,gt_harga_telur_lag1,gt_harga_telur_lag2,gt_harga_telur_lag3,gt_harga_daging_ayam_lag1,gt_harga_daging_ayam_lag2,gt_harga_daging_ayam_lag3,gt_harga_minyak_goreng_lag1,gt_harga_minyak_goreng_lag2,gt_harga_minyak_goreng_lag3,gt_harga_bawang_lag1,gt_harga_bawang_lag2,gt_harga_bawang_lag3,gt_tiket_pesawat_lag1,gt_tiket_pesawat_lag2,gt_tiket_pesawat_lag3,gt_tiket_kereta_lag1,gt_tiket_kereta_lag2,gt_tiket_kereta_lag3,gt_harga_bensin_lag1,gt_harga_bensin_lag2,gt_harga_bensin_lag3,kurs_usd_idr_lag1,kurs_usd_idr_lag2,kurs_usd_idr_lag3,bi_rate_percent_lag1,bi_rate_percent_lag2,bi_rate_percent_lag3,harga_bbm_pertamax_lag1,harga_bbm_pertamax_lag2,harga_bbm_pertamax_lag3,oceanic_nino_index_lag1,oceanic_nino_index_lag2,oceanic_nino_index_lag3,ihk_umum_mtm_roll_mean_3,ihk_umum_mtm_roll_std_3,ihk_umum_mtm_roll_mean_6,ihk_umum_mtm_roll_std_6,inflasi_general_mtm_roll_mean_3,inflasi_general_mtm_roll_std_3,inflasi_general_mtm_roll_mean_6,inflasi_general_mtm_roll_std_6,inflasi_core_mtm_roll_mean_3,inflasi_core_mtm_roll_std_3,inflasi_core_mtm_roll_mean_6,inflasi_core_mtm_roll_std_6,inflasi_administered_price_mtm_roll_mean_3,inflasi_administered_price_mtm_roll_std_3,inflasi_administered_price_mtm_roll_mean_6,inflasi_administered_price_mtm_roll_std_6,inflasi_volatile_good_mtm_roll_mean_3,inflasi_volatile_good_mtm_roll_std_3,inflasi_volatile_good_mtm_roll_mean_6,inflasi_volatile_good_mtm_roll_std_6,gt_harga_beras_diff1,gt_harga_beras_pct_change,gt_harga_cabai_diff1,gt_harga_cabai_pct_change,gt_harga_telur_diff1,gt_harga_telur_pct_change,gt_harga_daging_ayam_diff1,gt_harga_daging_ayam_pct_change,gt_harga_minyak_goreng_diff1,gt_harga_minyak_goreng_pct_change,gt_harga_bawang_diff1,gt_harga_bawang_pct_change,gt_tiket_pesawat_diff1,gt_tiket_pesawat_pct_change,gt_tiket_kereta_diff1,gt_tiket_kereta_pct_change,gt_harga_bensin_diff1,gt_harga_bensin_pct_change,gt_harga_beras_lag1_diff1,gt_harga_beras_lag1_pct_change,gt_harga_beras_lag2_diff1,gt_harga_beras_lag2_pct_change,gt_harga_beras_lag3_diff1,gt_harga_beras_lag3_pct_change,gt_harga_cabai_lag1_diff1,gt_harga_cabai_lag1_pct_change,gt_harga_cabai_lag2_diff1,gt_harga_cabai_lag2_pct_change,gt_harga_cabai_lag3_diff1,gt_harga_cabai_lag3_pct_change,gt_harga_telur_lag1_diff1,gt_harga_telur_lag1_pct_change,gt_harga_telur_lag2_diff1,gt_harga_telur_lag2_pct_change,gt_harga_telur_lag3_diff1,gt_harga_telur_lag3_pct_change,gt_harga_daging_ayam_lag1_diff1,gt_harga_daging_ayam_lag1_pct_change,gt_harga_daging_ayam_lag2_diff1,gt_harga_daging_ayam_lag2_pct_change,gt_harga_daging_ayam_lag3_diff1,gt_harga_daging_ayam_lag3_pct_change,gt_harga_minyak_goreng_lag1_diff1,gt_harga_minyak_goreng_lag1_pct_change,gt_harga_minyak_goreng_lag2_diff1,gt_harga_minyak_goreng_lag2_pct_change,gt_harga_minyak_goreng_lag3_diff1,gt_harga_minyak_goreng_lag3_pct_change,gt_harga_bawang_lag1_diff1,gt_harga_bawang_lag1_pct_change,gt_harga_bawang_lag2_diff1,gt_harga_bawang_lag2_pct_change,gt_harga_bawang_lag3_diff1,gt_harga_bawang_lag3_pct_change,gt_tiket_pesawat_lag1_diff1,gt_tiket_pesawat_lag1_pct_change,gt_tiket_pesawat_lag2_diff1,gt_tiket_pesawat_lag2_pct_change,gt_tiket_pesawat_lag3_diff1,gt_tiket_pesawat_lag3_pct_change,gt_tiket_kereta_lag1_diff1,gt_tiket_kereta_lag1_pct_change,gt_tiket_kereta_lag2_diff1,gt_tiket_kereta_lag2_pct_change,gt_tiket_kereta_lag3_diff1,gt_tiket_kereta_lag3_pct_change,gt_harga_bensin_lag1_diff1,gt_harga_bensin_lag1_pct_change,gt_harga_bensin_lag2_diff1,gt_harga_bensin_lag2_pct_change,gt_harga_bensin_lag3_diff1,gt_harga_bensin_lag3_pct_change,kota_jakarta,kota_makassar,kota_medan,kota_surabaya,ihk_umum_mtm,inflasi_general_mtm,inflasi_core_mtm,inflasi_administered_price_mtm,inflasi_volatile_good_mtm
2024-02-01,jakarta,2,0.866025404,0.5,1.24,0.14,0.72,100,42,40,33,7,27,61.0,47.0,23.0,15587.00889,6.0,12950,1.6,0,0,0.0,0,1,1,0,0,0,-10.82,0.31,0.26,0.04,0.41,0.38,0.2,0.14,0.12,-0.48,0.39,0.08,0.01,1.42,1.72,32.0,29.0,33.0,41.0,55.0,51.0,39.0,37.0,42.0,30.0,35.0,44.0,6.0,6.0,7.0,36.0,27.0,31.0,61.0,76.0,64.0,37.0,54.0,47.0,21.0,24.0,26.0,15532.765,15435.80105,15539.32045,6.0,6.0,6.0,12950.0,13350.0,13400.0,1.9,2.1,2.0,-3.353333333,6.46670189,-1.528333333,4.552500046,0.273333333,0.203059925,0.26,0.148593405,0.16,0.034641016,0.133333333,0.039327683,0.02,0.449332839,0.138333333,0.334987562,0.986666667,0.847604468,0.876666667,0.759675369,44.24000000000001,0.9718867927000006,1.0,0.024390244,1.0,0.025641026,3.0,0.1,1.0,0.166666667,-9.0,-0.25,0.0,0.0,10.0,0.27027027,2.0,0.095238095,3.0,0.103448276,-4.0,-0.121212121,-3.0,-0.083333333,-14.0,-0.254545455,4.0,0.078431373,18.0,0.545454545,2.0,0.054054054,-5.0,-0.119047619,1.0,0.024390244,-5.0,-0.142857143,-9.0,-0.204545455,12.0,0.375,0.0,0.0,-1.0,-0.142857143,2.0,0.4,9.0,0.333333333,-4.0,-0.129032258,-6.0,-0.162162162,-15.0,-0.197368421,12.0,0.1875,4.0,0.066666667,-17.0,-0.314814815,7.0,0.14893617,-9.0,-0.160714286,-3.0,-0.125,-2.0,-0.076923077,-3.0,-0.103448276,1,0,0,0,0.45,0.37,0.14,0.15,1.53
2024-03-01,jakarta,3,1.0,6.12e-17,1.33,0.02,-0.01,74,34,41,55,7,32,67.0,40.0,24.0,15624.09833,6.0,12950,1.3,1,0,1.0,0,0,1,0,0,0,0.45,-10.82,0.31,0.37,0.04,0.41,0.14,0.2,0.14,0.15,-0.48,0.39,1.53,0.01,1.42,100.0,32.0,29.0,42.0,41.0,55.0,40.0,39.0,37.0,33.0,30.0,35.0,7.0,6.0,6.0,27.0,36.0,27.0,61.0,61.0,76.0,47.0,37.0,54.0,23.0,21.0,24.0,15587.00889,15532.765,15435.80105,6.0,6.0,6.0,12950.0,12950.0,13350.0,1.6,1.9,2.1,-3.256666667,6.550468177,-1.488333333,4.573416301,0.31,0.245560583,0.315,0.176039768,0.19,0.045825757,0.151666667,0.054558837,-0.083333333,0.3453018,0.113333333,0.332365261,1.233333333,1.10527523,1.175,0.865072251,-26.0,-0.26,-8.0,-0.19047619,1.0,0.025,22.0,0.666666667,0.0,0.0,5.0,0.185185185,6.0,0.098360656,-7.0,-0.14893617,1.0,0.043478261,47.93000000000001,1.2202092416800003,3.0,0.103448276,-4.0,-0.121212121,1.0,0.024390244,-14.0,-0.254545455,4.0,0.078431373,1.0,0.025641026,2.0,0.054054054,-5.0,-0.119047619,3.0,0.1,-5.0,-0.142857143,-9.0,-0.204545455,1.0,0.166666667,0.0,0.0,-1.0,-0.142857143,-9.0,-0.25,9.0,0.333333333,-4.0,-0.129032258,0.0,0.0,-15.0,-0.197368421,12.0,0.1875,10.0,0.27027027,-17.0,-0.314814815,7.0,0.14893617,2.0,0.095238095,-3.0,-0.125,-2.0,-0.076923077,1,0,0,0,0.6,0.52,0.23,0.08,2.16
2024-04-01,jakarta,4,0.866025404,-0.5,-0.15,0.0,0.77,43,37,35,41,5,36,72.0,43.0,21.0,16019.5,6.25,12950,0.8,1,1,0.0,0,0,1,0,0,1,0.6,0.45,-10.82,0.52,0.37,0.04,0.23,0.14,0.2,0.08,0.15,-0.48,2.16,1.53,0.01,74.0,100.0,32.0,34.0,42.0,41.0,41.0,40.0,39.0,55.0,33.0,30.0,7.0,7.0,6.0,32.0,27.0,36.0,67.0,61.0,61.0,40.0,47.0,37.0,24.0,23.0,21.0,15624.09833,15587.00889,15532.765,6.0,6.0,6.0,12950.0,12950.0,12950.0,1.3,1.6,1.9,0.523333333,0.075055535,-1.446666667,4.593733413,0.38,0.135277493,0.328333333,0.165579789,0.22,0.075498344,0.186666667,0.065625198,0.283333333,0.293655127,0.14,0.370027026,1.126666667,1.283445883,1.088333333,0.997064023,-31.0,-0.418918919,3.0,0.088235294,-6.0,-0.146341463,-14.0,-0.254545455,-2.0,-0.285714286,4.0,0.125,5.0,0.074626866,3.0,0.075,-3.0,-0.125,-26.0,-0.26,50.0,1.351351351,3.0,0.103448276,-8.0,-0.19047619,1.0,0.024390244,-14.0,-0.254545455,1.0,0.025,1.0,0.025641026,2.0,0.054054054,22.0,0.666666667,3.0,0.1,-5.0,-0.142857143,0.0,0.0,1.0,0.166666667,0.0,0.0,5.0,0.185185185,-9.0,-0.25,9.0,0.333333333,6.0,0.098360656,0.0,0.0,-15.0,-0.197368421,-7.0,-0.14893617,10.0,0.27027027,-17.0,-0.314814815,1.0,0.043478261,2.0,0.095238095,-3.0,-0.125,1,0,0,0,0.52,0.25,0.29,0.62,-0.31
2024-05-01,jakarta,5,0.5,-0.866025404,-1.02,0.04,-0.25,33,16,36,29,5,29,59.0,33.0,24.0,16003.52444,6.25,12950,0.5,0,0,0.0,0,0,1,0,0,0,0.52,0.6,0.45,0.25,0.52,0.37,0.29,0.23,0.14,0.62,0.08,0.15,-0.31,2.16,1.53,43.0,74.0,100.0,37.0,34.0,42.0,35.0,41.0,40.0,41.0,55.0,33.0,5.0,7.0,7.0,36.0,32.0,27.0,72.0,67.0,61.0,43.0,40.0,47.0,21.0,24.0,23.0,16019.5,15624.09833,15587.00889,6.25,6.0,6.0,12950.0,12950.0,12950.0,0.8,1.3,1.6,0.303333333,0.446355613,-1.525,4.562713009,0.246666667,0.275015151,0.26,0.216702561,0.23,0.06,0.195,0.058223707,0.19,0.386910842,0.105,0.386406522,0.386666667,1.547460285,0.686666667,1.163282711,-10.0,-0.23255814,-21.0,-0.567567568,1.0,0.028571429,-12.0,-0.292682927,0.0,0.0,-7.0,-0.194444444,-13.0,-0.180555556,-10.0,-0.23255814,3.0,0.142857143,-31.0,-0.418918919,-26.0,-0.26,50.0,1.351351351,3.0,0.088235294,-8.0,-0.19047619,1.0,0.024390244,-6.0,-0.146341463,1.0,0.025,1.0,0.025641026,-14.0,-0.254545455,22.0,0.666666667,3.0,0.1,-2.0,-0.285714286,0.0,0.0,1.0,0.166666667,4.0,0.125,5.0,0.185185185,-9.0,-0.25,5.0,0.074626866,6.0,0.098360656,0.0,0.0,3.0,0.075,-7.0,-0.14893617,10.0,0.27027027,-3.0,-0.125,1.0,0.043478261,2.0,0.095238095,1,0,0,0,-0.21,-0.03,0.17,-0.13,-0.69
2024-06-01,jakarta,6,1.22e-16,-1.0,-0.16,0.06,0.43,28,16,30,29,4,21,56.0,34.0,23.0,16247.74167,6.25,12950,0.2,0,0,0.0,1,0,0,0,0,0,-0.21,0.52,0.6,-0.03,0.25,0.52,0.17,0.29,0.23,-0.13,0.62,0.08,-0.69,-0.31,2.16,33.0,43.0,74.0,16.0,37.0,34.0,36.0,35.0,41.0,29.0,41.0,55.0,5.0,5.0,7.0,29.0,36.0,32.0,59.0,72.0,67.0,33.0,43.0,40.0,24.0,21.0,24.0,16003.52444,16019.5,15624.09833,6.25,6.25,6.0,12950.0,12950.0,12950.0,0.5,0.8,1.3,-0.02,0.474447047,-1.638333333,4.516225932,0.046666667,0.177857621,0.178333333,0.239951384,0.186666667,0.096090235,0.188333333,0.067354782,0.203333333,0.381881308,0.06,0.361496888,-0.66,0.336005952,0.286666667,1.268552981,-5.0,-0.151515152,0.0,0.0,-6.0,-0.166666667,0.0,0.0,-1.0,-0.2,-8.0,-0.275862069,-3.0,-0.050847458,1.0,0.03030303,-1.0,-0.041666667,-10.0,-0.23255814,-31.0,-0.418918919,-26.0,-0.26,-21.0,-0.567567568,3.0,0.088235294,-8.0,-0.19047619,1.0,0.028571429,-6.0,-0.146341463,1.0,0.025,-12.0,-0.292682927,-14.0,-0.254545455,22.0,0.666666667,0.0,0.0,-2.0,-0.285714286,0.0,0.0,-7.0,-0.194444444,4.0,0.125,5.0,0.185185185,-13.0,-0.180555556,5.0,0.074626866,6.0,0.098360656,-10.0,-0.23255814,3.0,0.075,-7.0,-0.14893617,3.0,0.142857143,-3.0,-0.125,1.0,0.043478261,1,0,0,0,-0.37,-0.08,0.1,0.12,-0.98
2024-07-01,jakarta,7,-0.5,-0.866025404,-0.93,0.0,0.08,26,23,33,34,5,25,55.0,30.0,21.0,16180.34391,6.25,12950,0.1,0,0,0.0,1,0,0,0,0,0,-0.37,-0.21,0.52,-0.08,-0.03,0.25,0.1,0.17,0.29,0.12,-0.13,0.62,-0.98,-0.69,-0.31,28.0,33.0,43.0,16.0,16.0,37.0,30.0,36.0,35.0,29.0,29.0,41.0,4.0,5.0,5.0,21.0,29.0,36.0,56.0,59.0,72.0,34.0,33.0,43.0,23.0,24.0,21.0,16247.74167,16003.52444,16019.5,6.25,6.25,6.25,12950.0,12950.0,12950.0,0.2,0.5,0.8,-0.16,0.238956063,0.181666667,0.406419324,-0.096666667,0.076376262,0.141666667,0.278956388,0.15,0.043588989,0.185,0.067156534,0.033333333,0.141539158,0.158333333,0.247500842,-1.196666667,0.642987817,-0.035,1.563211438,-2.0,-0.071428571,7.0,0.4375,3.0,0.1,5.0,0.172413793,1.0,0.25,4.0,0.19047619,-1.0,-0.017857143,-4.0,-0.117647059,-2.0,-0.086956522,-5.0,-0.151515152,-10.0,-0.23255814,-31.0,-0.418918919,0.0,0.0,-21.0,-0.567567568,3.0,0.088235294,-6.0,-0.166666667,1.0,0.028571429,-6.0,-0.146341463,0.0,0.0,-12.0,-0.292682927,-14.0,-0.254545455,-1.0,-0.2,0.0,0.0,-2.0,-0.285714286,-8.0,-0.275862069,-7.0,-0.194444444,4.0,0.125,-3.0,-0.050847458,-13.0,-0.180555556,5.0,0.074626866,1.0,0.03030303,-10.0,-0.23255814,3.0,0.075,-1.0,-0.041666667,3.0,0.142857143,-3.0,-0.125,1,0,0,0,0.1,-0.18,0.18,0.11,-1.92
2024-08-01,jakarta,8,-0.866025404,-0.5,-0.35,0.0,0.15,25,26,30,26,5,22,50.0,27.0,25.0,15714.21545,6.25,13700,-0.1,0,0,0.0,1,0,0,0,1,0,0.1,-0.37,-0.21,-0.18,-0.08,-0.03,0.18,0.1,0.17,0.11,0.12,-0.13,-1.92,-0.98,-0.69,26.0,28.0,33.0,23.0,16.0,16.0,33.0,30.0,36.0,34.0,29.0,29.0,5.0,4.0,5.0,25.0,21.0,29.0,55.0,56.0,59.0,30.0,34.0,33.0,21.0,23.0,24.0,16180.34391,16247.74167,16003.52444,6.25,6.25,6.25,12950.0,12950.0,12950.0,0.1,0.2,0.5,-0.116666667,0.237135685,0.093333333,0.393835837,-0.096666667,0.076376262,0.075,0.260672208,0.16,0.052915026,0.195,0.063482281,0.153333333,0.066583281,0.171666667,0.249111755,-1.38,0.485386444,-0.496666667,1.410115834,-1.0,-0.038461538,3.0,0.130434783,-3.0,-0.090909091,-8.0,-0.235294118,0.0,0.0,-3.0,-0.12,-5.0,-0.090909091,-3.0,-0.1,4.0,0.19047619,-2.0,-0.071428571,-5.0,-0.151515152,-10.0,-0.23255814,7.0,0.4375,0.0,0.0,-21.0,-0.567567568,3.0,0.1,-6.0,-0.166666667,1.0,0.028571429,5.0,0.172413793,0.0,0.0,-12.0,-0.292682927,1.0,0.25,-1.0,-0.2,0.0,0.0,4.0,0.19047619,-8.0,-0.275862069,-7.0,-0.194444444,-1.0,-0.017857143,-3.0,-0.050847458,-13.0,-0.180555556,-4.0,-0.117647059,1.0,0.03030303,-10.0,-0.23255814,-2.0,-0.086956522,-1.0,-0.041666667,3.0,0.142857143,1,0,0,0,-0.08,-0.03,0.2,0.23,-1.24
2024-09-01,jakarta,9,-1.0,-1.84e-16,-0.59,-0.01,-0.15,26,24,31,44,4,20,51.0,25.0,23.0,15264.545,6.0,13700,-0.2,0,0,0.0,1,0,0,0,0,0,-0.08,0.1,-0.37,-0.03,-0.18,-0.08,0.2,0.18,0.1,0.23,0.11,0.12,-1.24,-1.92,-0.98,25.0,26.0,28.0,26.0,23.0,16.0,30.0,33.0,30.0,26.0,34.0,29.0,5.0,5.0,4.0,22.0,25.0,21.0,50.0,55.0,56.0,27.0,30.0,34.0,25.0,21.0,23.0,15714.21545,16180.34391,16247.74167,6.25,6.25,6.25,13700.0,12950.0,12950.0,-0.1,0.1,0.2,-0.03,0.113578167,-0.025,0.308593584,-0.11,0.075498344,-0.031666667,0.149320684,0.18,0.02,0.183333333,0.062182527,0.1,0.135277493,0.151666667,0.262405539,-1.5,0.367151195,-1.08,0.557458519,1.0,0.04,-2.0,-0.076923077,1.0,0.033333333,18.0,0.692307692,-1.0,-0.2,-2.0,-0.090909091,1.0,0.02,-2.0,-0.074074074,-2.0,-0.08,-1.0,-0.038461538,-2.0,-0.071428571,-5.0,-0.151515152,3.0,0.130434783,7.0,0.4375,0.0,0.0,-3.0,-0.090909091,3.0,0.1,-6.0,-0.166666667,-8.0,-0.235294118,5.0,0.172413793,0.0,0.0,0.0,0.0,1.0,0.25,-1.0,-0.2,-3.0,-0.12,4.0,0.19047619,-8.0,-0.275862069,-5.0,-0.090909091,-1.0,-0.017857143,-3.0,-0.050847458,-3.0,-0.1,-4.0,-0.117647059,1.0,0.03030303,4.0,0.19047619,-2.0,-0.086956522,-1.0,-0.041666667,1,0,0,0,-0.11,-0.12,0.16,-0.04,-1.34
2024-10-01,jakarta,10,-0.866025404,0.5,0.09,0.14,-0.85,23,19,35,43,6,28,53.0,25.0,29.0,15463.64,6.0,12100,-0.2,0,0,0.0,0,0,0,0,0,0,-0.11,-0.08,0.1,-0.12,-0.03,-0.18,0.16,0.2,0.18,-0.04,0.23,0.11,-1.34,-1.24,-1.92,26.0,25.0,26.0,24.0,26.0,23.0,31.0,30.0,33.0,44.0,26.0,34.0,4.0,5.0,5.0,20.0,22.0,25.0,51.0,50.0,55.0,25.0,27.0,30.0,23.0,25.0,21.0,15264.545,15714.21545,16180.34391,6.0,6.25,6.25,13700.0,13700.0,12950.0,-0.2,-0.1,0.1,-0.026666667,0.119303534,-0.093333333,0.184028983,-0.023333333,0.100166528,-0.06,0.089218832,0.193333333,0.030550505,0.171666667,0.041190614,-0.02,0.240624188,0.006666667,0.178959958,-0.896666667,0.683105653,-1.046666667,0.615651417,-3.0,-0.115384615,-5.0,-0.208333333,4.0,0.129032258,-1.0,-0.022727273,2.0,0.5,8.0,0.4,2.0,0.039215686,0.0,0.0,6.0,0.260869565,1.0,0.04,-1.0,-0.038461538,-2.0,-0.071428571,-2.0,-0.076923077,3.0,0.130434783,7.0,0.4375,1.0,0.033333333,-3.0,-0.090909091,3.0,0.1,18.0,0.692307692,-8.0,-0.235294118,5.0,0.172413793,-1.0,-0.2,0.0,0.0,1.0,0.25,-2.0,-0.090909091,-3.0,-0.12,4.0,0.19047619,1.0,0.02,-5.0,-0.090909091,-1.0,-0.017857143,-2.0,-0.074074074,-3.0,-0.1,-4.0,-0.117647059,-2.0,-0.08,4.0,0.19047619,-2.0,-0.086956522,1,0,0,0,0.11,0.08,0.22,-0.25,-0.11
2024-11-01,jakarta,11,-0.5,0.866025404,0.96,0.04,0.12,28,17,31,30,6,21,60.0,28.0,26.0,15733.2895,6.0,12100,-0.3,0,0,0.0,0,1,0,0,0,0,0.11,-0.11,-0.08,0.08,-0.12,-0.03,0.22,0.16,0.2,-0.25,-0.04,0.23,-0.11,-1.34,-1.24,23.0,26.0,25.0,19.0,24.0,26.0,35.0,31.0,30.0,43.0,44.0,26.0,6.0,4.0,5.0,28.0,20.0,22.0,53.0,51.0,50.0,25.0,25.0,27.0,29.0,23.0,25.0,15463.64,15264.545,15714.21545,6.0,6.0,6.25,12100.0,13700.0,13700.0,-0.2,-0.2,-0.1,0.063333333,0.155349069,-0.026666667,0.204613457,0.086666667,0.21007935,-0.005,0.173407036,0.183333333,0.032145503,0.171666667,0.041190614,-0.056666667,0.185562209,0.048333333,0.169636867,-0.126666667,1.205086442,-0.753333333,1.070694479,5.0,0.217391304,-2.0,-0.105263158,-4.0,-0.114285714,-13.0,-0.302325581,0.0,0.0,-7.0,-0.25,7.0,0.132075472,3.0,0.12,-3.0,-0.103448276,-3.0,-0.115384615,1.0,0.04,-1.0,-0.038461538,-5.0,-0.208333333,-2.0,-0.076923077,3.0,0.130434783,4.0,0.129032258,1.0,0.033333333,-3.0,-0.090909091,-1.0,-0.022727273,18.0,0.692307692,-8.0,-0.235294118,2.0,0.5,-1.0,-0.2,0.0,0.0,8.0,0.4,-2.0,-0.090909091,-3.0,-0.12,2.0,0.039215686,1.0,0.02,-5.0,-0.090909091,0.0,0.0,-2.0,-0.074074074,-3.0,-0.1,6.0,0.260869565,-2.0,-0.08,4.0,0.19047619,1,0,0,0,0.19,0.3,0.17,0.12,1.07
2024-12-01,jakarta,12,-2.45e-16,1.0,1.33,-0.01,0.01,28,17,41,32,5,20,72.0,33.0,22.0,15943.3835,6.0,12100,-0.4,0,0,0.0,0,1,0,0,0,0,0.19,0.11,-0.11,0.3,0.08,-0.12,0.17,0.22,0.16,0.12,-0.25,-0.04,1.07,-0.11,-1.34,28.0,23.0,26.0,17.0,19.0,24.0,31.0,35.0,31.0,30.0,43.0,44.0,6.0,6.0,4.0,21.0,28.0,20.0,60.0,53.0,51.0,28.0,25.0,25.0,26.0,29.0,23.0,15733.2895,15463.64,15264.545,6.0,6.0,6.0,12100.0,12100.0,13700.0,-0.3,-0.2,-0.2,0.246666667,0.172143351,0.108333333,0.199941658,0.273333333,0.181475435,0.081666667,0.244001366,0.186666667,0.028867513,0.183333333,0.022509257,-0.033333333,0.192959409,0.033333333,0.165971885,1.0,1.076707946,-0.25,1.546816085,0.0,0.0,0.0,0.0,10.0,0.322580645,2.0,0.066666667,-1.0,-0.166666667,-1.0,-0.047619048,12.0,0.2,5.0,0.178571429,-4.0,-0.153846154,5.0,0.217391304,-3.0,-0.115384615,1.0,0.04,-2.0,-0.105263158,-5.0,-0.208333333,-2.0,-0.076923077,-4.0,-0.114285714,4.0,0.129032258,1.0,0.033333333,-13.0,-0.302325581,-1.0,-0.022727273,18.0,0.692307692,0.0,0.0,2.0,0.5,-1.0,-0.2,-7.0,-0.25,8.0,0.4,-2.0,-0.090909091,7.0,0.132075472,2.0,0.039215686,1.0,0.02,3.0,0.12,0.0,0.0,-2.0,-0.074074074,-3.0,-0.103448276,6.0,0.260869565,-2.0,-0.08,1,0,0,0,0.44,0.44,0.17,0.03,2.04
2025-01-01,jakarta,1,0.5,0.866025404,1.82,-6.680499999999999,-0.23,27,49,36,33,6,23,59.0,32.0,24.0,16180.68947,5.75,12500,-0.4,0,0,0.0,0,1,0,0,1,0,0.44,0.19,0.11,0.44,0.3,0.08,0.17,0.17,0.22,0.03,0.12,-0.25,2.04,1.07,-0.11,28.0,28.0,23.0,17.0,17.0,19.0,41.0,31.0,35.0,32.0,30.0,43.0,5.0,6.0,6.0,20.0,21.0,28.0,72.0,60.0,53.0,33.0,28.0,25.0,22.0,26.0,29.0,15943.3835,15733.2895,15463.64,6.0,6.0,6.0,12100.0,12100.0,12100.0,-0.4,-0.3,-0.2,-0.03,0.610491605,-0.028333333,0.393416658,-0.006666667,0.656150389,-0.015,0.419892843,0.213333333,0.075055535,0.203333333,0.052408651,-2.41,4.304381489,-1.215,3.024544594,2.02,0.940159561,0.561666667,1.758492726,-1.0,-0.035714286,32.0,0.8892105265800002,-5.0,-0.12195122,1.0,0.03125,1.0,0.2,3.0,0.15,-13.0,-0.180555556,-1.0,-0.03030303,2.0,0.090909091,0.0,0.0,5.0,0.217391304,-3.0,-0.115384615,0.0,0.0,-2.0,-0.105263158,-5.0,-0.208333333,10.0,0.322580645,-4.0,-0.114285714,4.0,0.129032258,2.0,0.066666667,-13.0,-0.302325581,-1.0,-0.022727273,-1.0,-0.166666667,0.0,0.0,2.0,0.5,-1.0,-0.047619048,-7.0,-0.25,8.0,0.4,12.0,0.2,7.0,0.132075472,2.0,0.039215686,5.0,0.178571429,3.0,0.12,0.0,0.0,-4.0,-0.153846154,-3.0,-0.103448276,6.0,0.260869565,1,0,0,0,-0.72,-0.76,0.3,-7.38,2.95
2025-02-01,jakarta,2,0.866025404,0.5,-0.65,-1.39,0.37,34,24,41,37,7,24,57.0,40.0,34.0,16256.2115,5.75,12500,-0.2,0,0,1.0,0,1,0,0,0,0,-0.72,0.44,0.19,-0.76,0.44,0.3,0.3,0.17,0.17,-7.38,0.03,0.12,2.95,2.04,1.07,27.0,28.0,28.0,49.0,17.0,17.0,36.0,41.0,31.0,33.0,32.0,30.0,6.0,5.0,6.0,23.0,20.0,21.0,59.0,72.0,60.0,32.0,33.0,28.0,24.0,22.0,26.0,16180.68947,15943.3835,15733.2895,5.75,6.0,6.0,12500.0,12100.0,12100.0,-0.4,-0.4,-0.3,-0.27,0.622173609,-0.103333333,0.444777098,-0.266666667,0.627800393,-0.09,0.461259146,0.24,0.065574385,0.211666667,0.055647701,-3.333333333,3.75196393,-1.695,2.977520781,1.353333333,2.029096679,0.613333333,1.6985013,7.0,0.259259259,-25.0,-0.510204082,5.0,0.138888889,4.0,0.121212121,1.0,0.166666667,1.0,0.043478261,-2.0,-0.033898305,8.0,0.25,10.0,0.416666667,-1.0,-0.035714286,0.0,0.0,5.0,0.217391304,32.0,0.8892105265800002,0.0,0.0,-2.0,-0.105263158,-5.0,-0.12195122,10.0,0.322580645,-4.0,-0.114285714,1.0,0.03125,2.0,0.066666667,-13.0,-0.302325581,1.0,0.2,-1.0,-0.166666667,0.0,0.0,3.0,0.15,-1.0,-0.047619048,-7.0,-0.25,-13.0,-0.180555556,12.0,0.2,7.0,0.132075472,-1.0,-0.03030303,5.0,0.178571429,3.0,0.12,2.0,0.090909091,-4.0,-0.153846154,-3.0,-0.103448276,1,0,0,0,-0.53,-0.48,0.25,-2.65,-0.93
