date,kota,month,month_sin,month_cos,ihk_kel_01_mtm,ihk_kel_03_mtm,ihk_kel_06_mtm,gt_harga_beras,gt_harga_cabai,gt_harga_telur,gt_harga_daging_ayam,gt_harga_minyak_goreng,gt_harga_bawang,gt_tiket_pesawat,gt_tiket_kereta,gt_harga_bensin,kurs_usd_idr,bi_rate_percent,harga_bbm_pertamax,oceanic_nino_index,is_ramadan,is_lebaran,pre_lebaran_1m,is_dry_season,is_rainy_season,is_el_nino,is_la_nina,bbm_price_hike_event,bi_rate_hike_event,ihk_umum_mtm_lag1,ihk_umum_mtm_lag2,ihk_umum_mtm_lag3,inflasi_general_mtm_lag1,inflasi_general_mtm_lag2,inflasi_general_mtm_lag3,inflasi_core_mtm_lag1,inflasi_core_mtm_lag2,inflasi_core_mtm_lag3,inflasi_administered_price_mtm_lag1,inflasi_administered_price_mtm_lag2,inflasi_administered_price_mtm_lag3,inflasi_volatile_good_mtm_lag1,inflasi_volatile_good_mtm_lag2,inflasi_volatile_good_mtm_lag3,gt_harga_beras_lag1,gt_harga_beras_lag2,gt_harga_beras_lag3,gt_harga_cabai_lag1,gt_harga_cabai_lag2,gt_harga_cabai_lag3,gt_harga_telur_lag1,gt_harga_telur_lag2,gt_harga_telur_lag3,gt_harga_daging_ayam_lag1,gt_harga_daging_ayam_lag2,gt_harga_daging_ayam_lag3,gt_harga_minyak_goreng_lag1,gt_harga_minyak_goreng_lag2,gt_harga_minyak_goreng_lag3,gt_harga_bawang_lag1,gt_harga_bawang_lag2,gt_harga_bawang_lag3,gt_tiket_pesawat_lag1,gt_tiket_pesawat_lag2,gt_tiket_pesawat_lag3,gt_tiket_kereta_lag1,gt_tiket_kereta_lag2,gt_tiket_kereta_lag3,gt_harga_bensin_lag1,gt_harga_bensin_lag2,gt_harga_bensin_lag3,kurs_usd_idr_lag1,kurs_usd_idr_lag2,kurs_usd_idr_lag3,bi_rate_percent_lag1,bi_rate_percent_lag2,bi_rate_percent_lag3,harga_bbm_pertamax_lag1,harga_bbm_pertamax_lag2,harga_bbm_pertamax_lag3,oceanic_nino_index_lag1,oceanic_nino_index_lag2,oceanic_nino_index_lag3,ihk_umum_mtm_roll_mean_3,ihk_umum_mtm_roll_std_3,ihk_umum_mtm_roll_mean_6,ihk_umum_mtm_roll_std_6,inflasi_general_mtm_roll_mean_3,inflasi_general_mtm_roll_std_3,inflasi_general_mtm_roll_mean_6,inflasi_general_mtm_roll_std_6,inflasi_core_mtm_roll_mean_3,inflasi_core_mtm_roll_std_3,inflasi_core_mtm_roll_mean_6,inflasi_core_mtm_roll_std_6,inflasi_administered_price_mtm_roll_mean_3,inflasi_administered_price_mtm_roll_std_3,inflasi_administered_price_mtm_roll_mean_6,inflasi_administered_price_mtm_roll_std_6,inflasi_volatile_good_mtm_roll_mean_3,inflasi_volatile_good_mtm_roll_std_3,inflasi_volatile_good_mtm_roll_mean_6,inflasi_volatile_good_mtm_roll_std_6,gt_harga_beras_diff1,gt_harga_beras_pct_change,gt_harga_cabai_diff1,gt_harga_cabai_pct_change,gt_harga_telur_diff1,gt_harga_telur_pct_change,gt_harga_daging_ayam_diff1,gt_harga_daging_ayam_pct_change,gt_harga_minyak_goreng_diff1,gt_harga_minyak_goreng_pct_change,gt_harga_bawang_diff1,gt_harga_bawang_pct_change,gt_tiket_pesawat_diff1,gt_tiket_pesawat_pct_change,gt_tiket_kereta_diff1,gt_tiket_kereta_pct_change,gt_harga_bensin_diff1,gt_harga_bensin_pct_change,gt_harga_beras_lag1_diff1,gt_harga_beras_lag1_pct_change,gt_harga_beras_lag2_diff1,gt_harga_beras_lag2_pct_change,gt_harga_beras_lag3_diff1,gt_harga_beras_lag3_pct_change,gt_harga_cabai_lag1_diff1,gt_harga_cabai_lag1_pct_change,gt_harga_cabai_lag2_diff1,gt_harga_cabai_lag2_pct_change,gt_harga_cabai_lag3_diff1,gt_harga_cabai_lag3_pct_change,gt_harga_telur_lag1_diff1,gt_harga_telur_lag1_pct_change,gt_harga_telur_lag2_diff1,gt_harga_telur_lag2_pct_change,gt_harga_telur_lag3_diff1,gt_harga_telur_lag3_pct_change,gt_harga_daging_ayam_lag1_diff1,gt_harga_daging_ayam_lag1_pct_change,gt_harga_daging_ayam_lag2_diff1,gt_harga_daging_ayam_lag2_pct_change,gt_harga_daging_ayam_lag3_diff1,gt_harga_daging_ayam_lag3_pct_change,gt_harga_minyak_goreng_lag1_diff1,gt_harga_minyak_goreng_lag1_pct_change,gt_harga_minyak_goreng_lag2_diff1,gt_harga_minyak_goreng_lag2_pct_change,gt_harga_minyak_goreng_lag3_diff1,gt_harga_minyak_goreng_lag3_pct_change,gt_harga_bawang_lag1_diff1,gt_harga_bawang_lag1_pct_change,gt_harga_bawang_lag2_diff1,gt_harga_bawang_lag2_pct_change,gt_harga_bawang_lag3_diff1,gt_harga_bawang_lag3_pct_change,gt_tiket_pesawat_lag1_diff1,gt_tiket_pesawat_lag1_pct_change,gt_tiket_pesawat_lag2_diff1,gt_tiket_pesawat_lag2_pct_change,gt_tiket_pesawat_lag3_diff1,gt_tiket_pesawat_lag3_pct_change,gt_tiket_kereta_lag1_diff1,gt_tiket_kereta_lag1_pct_change,gt_tiket_kereta_lag2_diff1,gt_tiket_kereta_lag2_pct_change,gt_tiket_kereta_lag3_diff1,gt_tiket_kereta_lag3_pct_change,gt_harga_bensin_lag1_diff1,gt_harga_bensin_lag1_pct_change,gt_harga_bensin_lag2_diff1,gt_harga_bensin_lag2_pct_change,gt_harga_bensin_lag3_diff1,gt_harga_bensin_lag3_pct_change,kota_jakarta,kota_makassar,kota_medan,kota_surabaya,ihk_umum_mtm,inflasi_general_mtm,inflasi_core_mtm,inflasi_administered_price_mtm,inflasi_volatile_good_mtm
2022-03-01,surabaya,3,1.0,6.12e-17,1.46,0.12,0.39,78,75,67,71,100,60,65.0,44.0,67.0,14276.89591,3.5,9000,-0.9,0,0,0.0,0,0,0,1,0,0,0.04,0.45,0.65,-0.02,0.56,0.57,0.31,0.42,0.16,0.18,0.38,0.45,-1.5,1.3,2.32,69.0,44.0,44.0,76.0,90.0,100.0,70.0,80.0,100.0,59.0,52.0,65.0,39.0,54.0,22.0,52.0,43.0,49.0,45.0,55.0,56.0,34.0,42.0,47.0,43.0,42.0,37.0,14279.30278,14263.56429,14257.2713,3.5,3.5,3.5,9000.0,9000.0,9000.0,-0.8,-0.8,-0.9,0.396666667,0.333216646,0.405,0.25477441,0.206666667,0.310053759,0.28,0.255421221,0.233333333,0.234591844,0.183333333,0.161946493,0.193333333,0.18036999,0.288333333,0.159174956,0.12,1.450930736,0.656666667,1.301517064,9.0,0.130434783,-1.0,-0.013157895,-3.0,-0.042857143,12.0,0.203389831,52.72000000000003,1.564102564,8.0,0.153846154,20.0,0.38963768129000004,10.0,0.294117647,24.0,0.558139535,25.0,0.568181818,0.0,0.0,7.0,0.189189189,-14.0,-0.155555556,-10.0,-0.1,27.0,0.369863014,-10.0,-0.125,-20.0,-0.2,6.0,0.063829787,7.0,0.134615385,-13.0,-0.2,-3.0,-0.044117647,-15.0,-0.277777778,32.0,1.454545455,-8.0,-0.266666667,9.0,0.209302326,-6.0,-0.12244898,2.0,0.042553191,-10.0,-0.181818182,-1.0,-0.017857143,3.0,0.056603774,-8.0,-0.19047619,-5.0,-0.106382979,9.0,0.236842105,1.0,0.023809524,5.0,0.135135135,2.0,0.057142857,0,0,0,1,0.7,0.08,-0.03,0.02,0.56
2022-04-01,surabaya,4,0.866025404,-0.5,1.29,0.08,3.15,59,59,66,60,44,43,69.0,56.0,71.0,14296.89526,3.5,12500,-1.0,1,0,1.0,0,0,0,1,1,0,0.7,0.04,0.45,0.08,-0.02,0.56,-0.03,0.31,0.42,0.02,0.18,0.38,0.56,-1.5,1.3,78.0,69.0,44.0,75.0,76.0,90.0,67.0,70.0,80.0,71.0,59.0,52.0,100.0,39.0,54.0,60.0,52.0,43.0,65.0,45.0,55.0,44.0,34.0,42.0,67.0,43.0,42.0,14276.89591,14279.30278,14263.56429,3.5,3.5,3.5,9000.0,9000.0,9000.0,-0.9,-0.8,-0.8,0.566666667,0.474271371,0.531666667,0.3144148,0.336666667,0.533510387,0.418333333,0.356281724,0.213333333,0.212210587,0.231666667,0.164610652,0.676666667,1.002014637,0.538333333,0.652178401,0.453333333,1.902244289,1.028333333,1.414021452,-19.0,-0.243589744,-16.0,-0.213333333,-1.0,-0.014925373,-11.0,-0.154929577,-51.17,-0.56,-17.0,-0.283333333,4.0,0.061538462,12.0,0.272727273,4.0,0.059701493,9.0,0.130434783,25.0,0.568181818,0.0,0.0,-1.0,-0.013157895,-14.0,-0.155555556,-10.0,-0.1,-3.0,-0.042857143,-10.0,-0.125,-20.0,-0.2,12.0,0.203389831,7.0,0.134615385,-13.0,-0.2,52.72000000000003,1.564102564,-15.0,-0.277777778,32.0,1.454545455,8.0,0.153846154,9.0,0.209302326,-6.0,-0.12244898,20.0,0.38668896353,-10.0,-0.181818182,-1.0,-0.017857143,10.0,0.294117647,-8.0,-0.19047619,-5.0,-0.106382979,24.0,0.558139535,1.0,0.023809524,5.0,0.135135135,0,0,0,1,0.96,0.95,0.36,1.83,2.3
2022-05-01,surabaya,5,0.5,-0.866025404,0.71,0.2,1.11,36,53,59,51,23,44,88.93,75.0,46.0,14534.96267,3.5,12500,-0.9,0,1,0.0,0,0,0,1,0,0,0.96,0.7,0.04,0.95,0.08,-0.02,0.36,-0.03,0.31,1.83,0.02,0.18,2.3,0.56,-1.5,59.0,78.0,69.0,59.0,75.0,76.0,66.0,67.0,70.0,60.0,71.0,59.0,44.0,100.0,39.0,43.0,60.0,52.0,69.0,65.0,45.0,56.0,44.0,34.0,71.0,67.0,43.0,14296.89526,14276.89591,14279.30278,3.5,3.5,3.5,12500.0,9000.0,9000.0,-1.0,-0.9,-0.8,0.716666667,0.235442845,0.548333333,0.307988095,0.476666667,0.440037877,0.423333333,0.355677757,0.186666667,0.19857828,0.241666667,0.161915616,0.776666667,0.940762102,0.556666667,0.648032921,1.266666667,0.914840605,0.986666667,1.41198678,-23.0,-0.389830508,-6.0,-0.101694915,-7.0,-0.106060606,-9.0,-0.15,-21.0,-0.477272727,1.0,0.023255814,20.0,0.38963768129000004,19.0,0.339285714,-25.0,-0.352112676,-19.0,-0.243589744,9.0,0.130434783,25.0,0.568181818,-16.0,-0.213333333,-1.0,-0.013157895,-14.0,-0.155555556,-1.0,-0.014925373,-3.0,-0.042857143,-10.0,-0.125,-11.0,-0.154929577,12.0,0.203389831,7.0,0.134615385,-51.17,-0.56,52.72000000000003,1.564102564,-15.0,-0.277777778,-17.0,-0.283333333,8.0,0.153846154,9.0,0.209302326,4.0,0.061538462,20.0,0.38668896353,-10.0,-0.181818182,12.0,0.272727273,10.0,0.294117647,-8.0,-0.19047619,4.0,0.059701493,24.0,0.558139535,1.0,0.023809524,0,0,0,1,0.49,0.4,0.23,0.48,0.94
2022-06-01,surabaya,6,1.22e-16,-1.0,0.74,0.24,-0.02,38,74,62,43,19,53,76.0,67.0,49.0,14615.13048,3.5,12500,-0.8,0,0,0.0,1,0,0,1,0,0,0.49,0.96,0.7,0.4,0.95,0.08,0.23,0.36,-0.03,0.48,1.83,0.02,0.94,2.3,0.56,36.0,59.0,78.0,53.0,59.0,75.0,59.0,66.0,67.0,51.0,60.0,71.0,23.0,44.0,100.0,44.0,43.0,60.0,96.0,69.0,65.0,75.0,56.0,44.0,46.0,71.0,67.0,14534.96267,14296.89526,14276.89591,3.5,3.5,3.5,12500.0,12500.0,9000.0,-0.9,-1.0,-0.9,0.636666667,0.280416357,0.516666667,0.305199388,0.653333333,0.277548795,0.43,0.359332715,0.26,0.088881944,0.246666667,0.159331939,0.86,0.846581361,0.526666667,0.658047617,1.916666667,0.852310585,1.018333333,1.449502213,2.0,0.055555556,21.0,0.396226415,3.0,0.050847458,-8.0,-0.156862745,-4.0,-0.173913043,9.0,0.204545455,-20.0,-0.208333333,-8.0,-0.106666667,3.0,0.065217391,-23.0,-0.389830508,-19.0,-0.243589744,9.0,0.130434783,-6.0,-0.101694915,-16.0,-0.213333333,-1.0,-0.013157895,-7.0,-0.106060606,-1.0,-0.014925373,-3.0,-0.042857143,-9.0,-0.15,-11.0,-0.154929577,12.0,0.203389831,-21.0,-0.477272727,-51.17,-0.56,52.72000000000003,1.564102564,1.0,0.023255814,-17.0,-0.283333333,8.0,0.153846154,20.0,0.38668896353,4.0,0.061538462,20.0,0.38668896353,19.0,0.339285714,12.0,0.272727273,10.0,0.294117647,-25.0,-0.352112676,4.0,0.059701493,24.0,0.558139535,0,0,0,1,0.46,0.61,0.19,0.27,2.51
2022-07-01,surabaya,7,-0.5,-0.866025404,1.13,0.21,1.17,28,60,52,38,19,77,76.0,64.0,40.0,14909.45952,3.5,12500,-0.8,0,0,0.0,1,0,0,1,0,0,0.46,0.49,0.96,0.61,0.4,0.95,0.19,0.23,0.36,0.27,0.48,1.83,2.51,0.94,2.3,38.0,36.0,59.0,74.0,53.0,59.0,62.0,59.0,66.0,43.0,51.0,60.0,19.0,23.0,44.0,53.0,44.0,43.0,76.0,96.0,69.0,67.0,75.0,56.0,49.0,46.0,71.0,14615.13048,14534.96267,14296.89526,3.5,3.5,3.5,12500.0,12500.0,12500.0,-0.8,-0.9,-1.0,0.51,0.06244998,0.538333333,0.304132646,0.55,0.130766968,0.443333333,0.366533309,0.233333333,0.045092498,0.223333333,0.137646891,0.64,0.470850295,0.658333333,0.700497442,1.62,0.805791536,1.036666667,1.454464392,-10.0,-0.263157895,-14.0,-0.189189189,-10.0,-0.161290323,-5.0,-0.11627907,0.0,0.0,24.0,0.452830189,0.0,0.0,-3.0,-0.044776119,-9.0,-0.183673469,2.0,0.055555556,-23.0,-0.389830508,-19.0,-0.243589744,21.0,0.396226415,-6.0,-0.101694915,-16.0,-0.213333333,3.0,0.050847458,-7.0,-0.106060606,-1.0,-0.014925373,-8.0,-0.156862745,-9.0,-0.15,-11.0,-0.154929577,-4.0,-0.173913043,-21.0,-0.477272727,-51.17,-0.56,9.0,0.204545455,1.0,0.023255814,-17.0,-0.283333333,-20.0,-0.208333333,20.0,0.38668896353,4.0,0.061538462,-8.0,-0.106666667,19.0,0.339285714,12.0,0.272727273,3.0,0.065217391,-25.0,-0.352112676,4.0,0.059701493,0,0,0,1,0.58,0.64,0.28,1.17,1.41
2022-08-01,surabaya,8,-0.866025404,-0.5,-1.49,0.5,0.21,37,49,66,38,14,51,61.0,41.0,52.0,14776.38318,3.75,12500,-0.9,0,0,0.0,1,0,0,1,0,1,0.58,0.46,0.49,0.64,0.61,0.4,0.28,0.19,0.23,1.17,0.27,0.48,1.41,2.51,0.94,28.0,38.0,36.0,60.0,74.0,53.0,52.0,62.0,59.0,38.0,43.0,51.0,19.0,19.0,23.0,77.0,53.0,44.0,76.0,76.0,96.0,64.0,67.0,75.0,40.0,49.0,46.0,14909.45952,14615.13048,14534.96267,3.5,3.5,3.5,12500.0,12500.0,12500.0,-0.8,-0.8,-0.9,0.433333333,0.161658075,0.575,0.238138615,0.346666667,0.482320778,0.411666667,0.419018695,0.283333333,0.09504385,0.235,0.148963083,0.59,0.503189825,0.683333333,0.682456348,0.34,2.859318101,0.803333333,1.965366802,9.0,0.321428571,-11.0,-0.183333333,14.0,0.269230769,0.0,0.0,-5.0,-0.263157895,-24.62,-0.337662338,-15.0,-0.197368421,-23.0,-0.359375,12.0,0.3,-10.0,-0.263157895,2.0,0.055555556,-23.0,-0.389830508,-14.0,-0.189189189,21.0,0.396226415,-6.0,-0.101694915,-10.0,-0.161290323,3.0,0.050847458,-7.0,-0.106060606,-5.0,-0.11627907,-8.0,-0.156862745,-9.0,-0.15,0.0,0.0,-4.0,-0.173913043,-21.0,-0.477272727,24.0,0.452830189,9.0,0.204545455,1.0,0.023255814,0.0,0.0,-20.0,-0.208333333,20.0,0.38668896353,-3.0,-0.044776119,-8.0,-0.106666667,19.0,0.339285714,-9.0,-0.183673469,3.0,0.065217391,-25.0,-0.352112676,0,0,0,1,0.26,-0.21,0.38,0.33,-2.9
2022-09-01,surabaya,9,-1.0,-1.84e-16,-0.12,-0.01,8.651600000000004,39,58,70,57,12,47,59.0,41.0,100.0,14896.91455,4.25,14500,-1.0,0,0,0.0,1,0,0,1,1,1,0.26,0.58,0.46,-0.21,0.64,0.61,0.38,0.28,0.19,0.33,1.17,0.27,-2.9,1.41,2.51,37.0,28.0,38.0,49.0,60.0,74.0,66.0,52.0,62.0,38.0,38.0,43.0,14.0,19.0,19.0,51.0,77.0,53.0,61.0,76.0,76.0,41.0,64.0,67.0,52.0,40.0,49.0,14776.38318,14909.45952,14615.13048,3.75,3.5,3.5,12500.0,12500.0,12500.0,-0.9,-0.8,-0.8,0.786666667,0.654930022,0.711666667,0.458013828,0.533333333,0.696156113,0.593333333,0.478525513,0.32,0.052915026,0.29,0.073212021,2.56,3.163020708,1.71,2.270585827,-0.76,2.155156607,0.578333333,2.07311762,2.0,0.054054054,9.0,0.183673469,4.0,0.060606061,19.0,0.5,-2.0,-0.142857143,-4.0,-0.078431373,-2.0,-0.032786885,0.0,0.0,48.0,0.923076923,9.0,0.321428571,-10.0,-0.263157895,2.0,0.055555556,-11.0,-0.183333333,-14.0,-0.189189189,21.0,0.396226415,14.0,0.269230769,-10.0,-0.161290323,3.0,0.050847458,0.0,0.0,-5.0,-0.11627907,-8.0,-0.156862745,-5.0,-0.263157895,0.0,0.0,-4.0,-0.173913043,-24.62,-0.337662338,24.0,0.452830189,9.0,0.204545455,-15.0,-0.197368421,0.0,0.0,-20.0,-0.208333333,-23.0,-0.359375,-3.0,-0.044776119,-8.0,-0.106666667,12.0,0.3,-9.0,-0.183673469,3.0,0.065217391,0,0,0,1,1.52,1.17,0.3,6.18,-0.79
2022-10-01,surabaya,10,-0.866025404,0.5,-0.33,0.04,0.15,40,61,65,54,12,41,55.0,40.0,54.0,15340.38905,4.75,14500,-0.9,0,0,0.0,0,0,0,1,0,1,1.52,0.26,0.58,1.17,-0.21,0.64,0.3,0.38,0.28,6.18,0.33,1.17,-0.79,-2.9,1.41,39.0,37.0,28.0,58.0,49.0,60.0,70.0,66.0,52.0,57.0,38.0,38.0,12.0,14.0,19.0,47.0,51.0,77.0,59.0,61.0,76.0,41.0,41.0,64.0,100.0,52.0,40.0,14896.91455,14776.38318,14909.45952,4.25,3.75,3.5,14500.0,12500.0,12500.0,-1.0,-0.9,-0.8,0.616666667,0.788056682,0.563333333,0.503375274,0.283333333,0.769502003,0.416666667,0.514807407,0.28,0.111355287,0.256666667,0.080166493,2.28,3.377499075,1.46,2.336356137,-1.77,1.062967544,-0.075,2.039438648,1.0,0.025641026,3.0,0.051724138,-5.0,-0.071428571,-3.0,-0.052631579,0.0,0.0,-6.0,-0.127659574,-4.0,-0.06779661,-1.0,-0.024390244,-43.24,-0.46,2.0,0.054054054,9.0,0.321428571,-10.0,-0.263157895,9.0,0.183673469,-11.0,-0.183333333,-14.0,-0.189189189,4.0,0.060606061,14.0,0.269230769,-10.0,-0.161290323,19.0,0.5,0.0,0.0,-5.0,-0.11627907,-2.0,-0.142857143,-5.0,-0.263157895,0.0,0.0,-4.0,-0.078431373,-24.62,-0.337662338,24.0,0.452830189,-2.0,-0.032786885,-15.0,-0.197368421,0.0,0.0,0.0,0.0,-23.0,-0.359375,-3.0,-0.044776119,37.650000000000034,0.7758312652400006,12.0,0.3,-9.0,-0.183673469,0,0,0,1,0.07,-0.11,0.16,0.33,-1.62
2022-11-01,surabaya,11,-0.5,0.866025404,0.74,0.06,0.17,39,68,57,63,11,36,57.0,42.0,44.0,15580.43318,5.25,14500,-0.8,0,0,0.0,0,1,0,1,0,1,0.07,1.52,0.26,-0.11,1.17,-0.21,0.16,0.3,0.38,0.33,6.18,0.33,-1.62,-0.79,-2.9,40.0,39.0,37.0,61.0,58.0,49.0,65.0,70.0,66.0,54.0,57.0,38.0,12.0,12.0,14.0,41.0,47.0,51.0,55.0,59.0,61.0,40.0,41.0,41.0,54.0,100.0,52.0,15340.38905,14896.91455,14776.38318,4.75,4.25,3.75,14500.0,14500.0,12500.0,-0.9,-1.0,-0.9,0.63,0.779294553,0.531666667,0.514758843,0.383333333,0.688573404,0.365,0.532080821,0.203333333,0.083864971,0.243333333,0.091360093,2.216666667,3.433661797,1.403333333,2.368777462,-0.876666667,0.70401231,-0.268333333,1.978033535,-1.0,-0.025,7.0,0.114754098,-8.0,-0.123076923,9.0,0.166666667,-1.0,-0.083333333,-5.0,-0.12195122,2.0,0.036363636,2.0,0.05,-10.0,-0.185185185,1.0,0.025641026,2.0,0.054054054,9.0,0.321428571,3.0,0.051724138,9.0,0.183673469,-11.0,-0.183333333,-5.0,-0.071428571,4.0,0.060606061,14.0,0.269230769,-3.0,-0.052631579,19.0,0.5,0.0,0.0,0.0,0.0,-2.0,-0.142857143,-5.0,-0.263157895,-6.0,-0.127659574,-4.0,-0.078431373,-24.62,-0.337662338,-4.0,-0.06779661,-2.0,-0.032786885,-15.0,-0.197368421,-1.0,-0.024390244,0.0,0.0,-23.0,-0.359375,-43.24,-0.46,37.650000000000034,0.7758312652400006,12.0,0.3,0,0,0,1,0.3,0.09,0.15,0.14,-0.22
2022-12-01,surabaya,12,-2.45e-16,1.0,1.69,0.01,0.3,47,51,56,69,10,40,65.0,63.0,46.0,15536.92591,5.5,14500,-0.7,0,0,0.0,0,1,0,1,0,1,0.3,0.07,1.52,0.09,-0.11,1.17,0.15,0.16,0.3,0.14,0.33,6.18,-0.22,-1.62,-0.79,39.0,40.0,39.0,68.0,61.0,58.0,57.0,65.0,70.0,63.0,54.0,57.0,11.0,12.0,12.0,36.0,41.0,47.0,57.0,55.0,59.0,42.0,40.0,41.0,44.0,54.0,100.0,15580.43318,15340.38905,14896.91455,5.25,4.75,4.25,14500.0,14500.0,14500.0,-0.8,-0.9,-1.0,0.316666667,0.25540817,0.551666667,0.513747668,0.213333333,0.399541404,0.373333333,0.537053691,0.176666667,0.037859389,0.248333333,0.08863784,0.4,0.301164407,1.48,2.331917666,0.133333333,1.954106787,-0.313333333,1.903866242,8.0,0.205128205,-17.0,-0.25,-1.0,-0.01754386,6.0,0.095238095,-1.0,-0.090909091,4.0,0.111111111,8.0,0.140350877,21.0,0.5,2.0,0.045454545,-1.0,-0.025,1.0,0.025641026,2.0,0.054054054,7.0,0.114754098,3.0,0.051724138,9.0,0.183673469,-8.0,-0.123076923,-5.0,-0.071428571,4.0,0.060606061,9.0,0.166666667,-3.0,-0.052631579,19.0,0.5,-1.0,-0.083333333,0.0,0.0,-2.0,-0.142857143,-5.0,-0.12195122,-6.0,-0.127659574,-4.0,-0.078431373,2.0,0.036363636,-4.0,-0.06779661,-2.0,-0.032786885,2.0,0.05,-1.0,-0.024390244,0.0,0.0,-10.0,-0.185185185,-43.24,-0.46,37.650000000000034,0.7758312652400006,0,0,0,1,0.58,0.66,0.22,0.73,2.24
2023-01-01,surabaya,1,0.5,0.866025404,0.75,1.23,-1.45,48,59,54,58,13,48,68.0,48.0,51.0,15218.7619,5.75,12800,-0.5,0,0,0.0,0,1,0,1,0,1,0.58,0.3,0.07,0.66,0.09,-0.11,0.22,0.15,0.16,0.73,0.14,0.33,2.24,-0.22,-1.62,47.0,39.0,40.0,51.0,68.0,61.0,56.0,57.0,65.0,69.0,63.0,54.0,10.0,11.0,12.0,40.0,36.0,41.0,65.0,57.0,55.0,63.0,42.0,40.0,46.0,44.0,54.0,15536.92591,15580.43318,15340.38905,5.5,5.25,4.75,14500.0,14500.0,14500.0,-0.7,-0.8,-0.9,0.433333333,0.140475383,0.525,0.516129829,0.363333333,0.285715476,0.323333333,0.520986244,0.233333333,0.090737717,0.256666667,0.094375138,0.106666667,0.640650711,1.193333333,2.478746995,1.14,1.250439923,-0.315,1.90205941,1.0,0.021276596,8.0,0.156862745,-2.0,-0.035714286,-11.0,-0.15942029,3.0,0.3,8.0,0.2,3.0,0.046153846,-15.0,-0.238095238,5.0,0.108695652,8.0,0.205128205,-1.0,-0.025,1.0,0.025641026,-17.0,-0.25,7.0,0.114754098,3.0,0.051724138,-1.0,-0.01754386,-8.0,-0.123076923,-5.0,-0.071428571,6.0,0.095238095,9.0,0.166666667,-3.0,-0.052631579,-1.0,-0.090909091,-1.0,-0.083333333,0.0,0.0,4.0,0.111111111,-5.0,-0.12195122,-6.0,-0.127659574,8.0,0.140350877,2.0,0.036363636,-4.0,-0.06779661,21.0,0.5,2.0,0.05,-1.0,-0.024390244,2.0,0.045454545,-10.0,-0.185185185,-43.24,-0.46,0,0,0,1,0.42,0.34,0.33,-0.55,1.4
2023-02-01,surabaya,2,0.866025404,0.5,0.51,0.07,-0.2,67,55,50,57,15,52,65.0,44.0,44.0,15050.3705,5.75,12800,-0.3,0,0,0.0,0,1,0,0,0,0,0.42,0.58,0.3,0.34,0.66,0.09,0.33,0.22,0.15,-0.55,0.73,0.14,1.4,2.24,-0.22,48.0,47.0,39.0,59.0,51.0,68.0,54.0,56.0,57.0,58.0,69.0,63.0,13.0,10.0,11.0,48.0,40.0,36.0,68.0,65.0,57.0,48.0,63.0,42.0,51.0,46.0,44.0,15218.7619,15536.92591,15580.43318,5.75,5.5,5.25,12800.0,14500.0,14500.0,-0.5,-0.7,-0.8,0.366666667,0.244404037,0.498333333,0.536299046,0.386666667,0.253245599,0.385,0.464015086,0.226666667,0.100166528,0.215,0.08360622,0.106666667,0.640650711,1.161666667,2.49315396,1.306666667,0.983327684,0.215,1.419545702,19.0,0.395833333,-4.0,-0.06779661,-4.0,-0.074074074,-1.0,-0.017241379,2.0,0.153846154,4.0,0.083333333,-3.0,-0.044117647,-4.0,-0.083333333,-7.0,-0.137254902,1.0,0.021276596,8.0,0.205128205,-1.0,-0.025,8.0,0.156862745,-17.0,-0.25,7.0,0.114754098,-2.0,-0.035714286,-1.0,-0.01754386,-8.0,-0.123076923,-11.0,-0.15942029,6.0,0.095238095,9.0,0.166666667,3.0,0.3,-1.0,-0.090909091,-1.0,-0.083333333,8.0,0.2,4.0,0.111111111,-5.0,-0.12195122,3.0,0.046153846,8.0,0.140350877,2.0,0.036363636,-15.0,-0.238095238,21.0,0.5,2.0,0.05,5.0,0.108695652,2.0,0.045454545,-10.0,-0.185185185,0,0,0,1,0.1,0.16,0.13,0.14,0.28
